row  column  size-1  circ-1
5 44 141 0.928
5 45 168 0.875
5 46 223 0.895
5 47 301 0.908
5 48 388 0.894
6 1 395 0.648
6 2 349 0.85
6 3 289 0.85
6 4 280 0.83
6 5 245 0.857
6 6 206 0.871
6 7 226 0.822
6 8 225 0.893
6 9 199 0.867
6 10 210 0.869
6 11 206 0.918
6 12 170 0.865
6 13 192 0.848
6 14 159 0.957
6 15 202 0.828
6 16 199 0.886
6 17 202 0.929
6 18 183 0.931
6 19 176 0.866
6 20 191 0.928
6 21 206 0.852
6 22 205 0.913
6 23 153 0.875
6 24 179 0.942
6 25 189 0.918
6 26 158 0.927
6 27 145 0.915
6 28 167 0.796
6 29 143 0.839
6 30 150 0.858
6 31 149 0.94
6 32 128 0.885
6 33 89 0.861
6 34 97 0.858
6 35 159 0.91
6 36 151 0.895
6 37 146 0.879
6 38 127 0.929
6 39 128 0.91
6 40 161 0.954
6 41 119 0.836
6 42 147 0.841
6 43 170 0.886
6 44 166 0.917
6 45 167 0.891
6 46 81 0.891
6 47 283 0.886
6 48 386 0.901
7 1 218 0.658
7 2 109 0.745
7 3 289 0.859
7 4 248 0.892
7 5 235 0.862
7 6 208 0.861
7 7 196 0.839
7 8 208 0.898
7 9 233 0.883
7 10 189 0.889
7 11 175 0.921
7 12 200 0.872
7 13 146 0.856
7 14 0 0.0
7 15 185 0.824
7 16 161 0.831
7 17 188 0.884
7 18 115 0.94
7 19 149 0.906
7 20 169 0.86
7 21 191 0.843
7 22 173 0.91
7 23 166 0.895
7 24 158 0.882
7 25 176 0.895
7 26 177 0.901
7 27 156 0.832
7 28 177 0.871
7 29 148 0.847
7 30 150 0.912
7 31 148 0.868
7 32 142 0.886
7 33 128 0.875
7 34 138 0.894
7 35 122 0.892
7 36 152 0.959
7 37 156 0.925
7 38 147 0.862
7 39 150 0.88
7 40 138 0.83
7 41 157 0.898
7 42 168 0.906
7 43 144 0.876
7 44 163 0.966
7 45 189 0.918
7 46 213 0.92
7 47 255 0.813
7 48 388 0.88
8 1 376 0.872
8 2 255 0.829
8 3 285 0.803
8 4 239 0.921
8 5 222 0.881
8 6 193 0.852
8 7 227 0.893
8 8 185 0.759
8 9 194 0.912
8 10 200 0.891
8 11 197 0.843
8 12 191 0.898
8 13 219 0.906
8 14 192 0.874
8 15 188 0.913
8 16 196 0.873
8 17 200 0.919
8 18 208 0.906
8 19 157 0.867
8 20 154 0.903
8 21 191 0.907
8 22 187 0.888
8 23 167 0.778
8 24 174 0.907
8 25 178 0.876
8 26 174 0.845
8 27 164 0.778
8 28 160 0.862
8 29 161 0.847
8 30 149 0.874
8 31 158 0.882
8 32 149 0.906
8 33 154 0.913
8 34 142 0.833
8 35 150 0.903
8 36 161 0.921
8 37 145 0.851
8 38 171 0.85
8 39 53 0.975
8 40 141 0.89
8 41 143 0.81
8 42 163 0.923
8 43 170 0.962
8 44 179 0.898
8 45 91 0.922
8 46 130 0.899
8 47 271 0.898
8 48 395 0.814
9 1 427 0.792
9 2 347 0.845
9 3 293 0.856
9 4 249 0.854
9 5 221 0.88
9 6 215 0.882
9 7 201 0.876
9 8 232 0.783
9 9 188 0.892
9 10 216 0.86
9 11 182 0.905
9 12 178 0.876
9 13 206 0.878
9 14 192 0.911
9 15 167 0.841
9 16 180 0.97
9 17 202 0.872
9 18 182 0.856
9 19 172 0.936
9 20 182 0.926
9 21 0 0.0
9 22 0 0.0
9 23 179 0.911
9 24 162 0.679
9 25 93 0.871
9 26 116 0.873
9 27 159 0.91
9 28 158 0.823
9 29 151 0.895
9 30 171 0.922
9 31 167 0.87
9 32 143 0.72
9 33 143 0.926
9 34 155 0.835
9 35 152 0.892
9 36 151 0.855
9 37 151 0.942
9 38 148 0.924
9 39 165 0.944
9 40 158 0.882
9 41 152 0.934
9 42 157 0.931
9 43 179 0.861
9 44 174 0.856
9 45 159 0.91
9 46 242 0.932
9 47 268 0.912
9 48 377 0.915
10 1 357 0.898
10 2 243 0.867
10 3 277 0.803
10 4 265 0.782
10 5 240 0.873
10 6 176 0.855
10 7 208 0.887
10 8 192 0.911
10 9 197 0.935
10 10 203 0.877
10 11 202 0.88
10 12 206 0.886
10 13 188 0.884
10 14 149 0.883
10 15 165 0.839
10 16 194 0.884
10 17 135 0.865
10 18 129 0.892
10 19 191 0.89
10 20 192 0.822
10 21 123 0.832
10 22 155 0.856
10 23 180 0.846
10 24 168 0.808
10 25 145 0.801
10 26 152 0.861
10 27 146 0.856
10 28 171 0.891
10 29 159 0.878
10 30 138 0.852
10 31 156 0.883
10 32 113 0.773
10 33 104 0.903
10 34 110 0.862
10 35 171 0.85
10 36 140 0.851
10 37 143 0.902
10 38 157 0.838
10 39 140 0.883
10 40 147 0.894
10 41 196 0.846
10 42 213 0.892
10 43 17 0.763
10 44 12 0.781
10 45 185 0.85
10 46 214 0.878
10 47 260 0.875
10 48 337 0.874
11 1 341 0.809
11 2 295 0.859
11 3 255 0.851
11 4 229 0.916
11 5 222 0.927
11 6 43 0.671
11 7 222 0.918
11 8 190 0.885
11 9 199 0.816
11 10 177 0.851
11 11 165 0.86
11 12 145 0.905
11 13 166 0.856
11 14 196 0.873
11 15 182 0.856
11 16 155 0.887
11 17 160 0.875
11 18 183 0.922
11 19 176 0.926
11 20 222 0.866
11 21 0 0.0
11 22 0 0.0
11 23 210 0.843
11 24 196 0.865
11 25 173 0.868
11 26 167 0.9
11 27 0 0.0
11 28 186 0.895
11 29 182 0.848
11 30 155 0.856
11 31 140 0.821
11 32 134 0.916
11 33 150 0.903
11 34 146 0.888
11 35 145 0.939
11 36 132 0.878
11 37 144 0.933
11 38 134 0.902
11 39 146 0.946
11 40 152 0.892
11 41 30 0.593
11 42 12 -1.0
11 43 173 0.91
11 44 171 0.891
11 45 195 0.925
11 46 170 0.916
11 47 243 0.891
11 48 382 0.921
12 1 363 0.85
12 2 313 0.762
12 3 240 0.898
12 4 232 0.894
12 5 215 0.909
12 6 217 0.822
12 7 198 0.882
12 8 236 0.859
12 9 149 0.844
12 10 142 0.886
12 11 195 0.917
12 12 217 0.879
12 13 177 0.922
12 14 207 0.821
12 15 202 0.929
12 16 145 0.882
12 17 184 0.82
12 18 158 0.831
12 19 186 0.895
12 20 179 0.842
12 21 210 0.851
12 22 191 0.898
12 23 183 0.889
12 24 173 0.872
12 25 92 0.862
12 26 86 0.901
12 27 193 0.907
12 28 180 0.895
12 29 172 0.905
12 30 159 0.9
12 31 155 0.887
12 32 160 0.842
12 33 221 0.895
12 34 158 0.895
12 35 164 0.906
12 36 154 0.913
12 37 159 0.887
12 38 145 0.895
12 39 143 0.926
12 40 144 0.933
12 41 156 0.883
12 42 166 0.873
12 43 153 0.931
12 44 192 0.883
12 45 209 0.815
12 46 103 0.923
12 47 270 0.884
12 48 346 0.856
13 1 356 0.899
13 2 294 0.887
13 3 245 0.834
13 4 262 0.916
13 5 133 0.909
13 6 148 0.838
13 7 212 0.924
13 8 191 0.851
13 9 203 0.933
13 10 207 0.922
13 11 185 0.85
13 12 190 0.944
13 13 22 0.922
13 14 0 0.0
13 15 191 0.851
13 16 180 0.886
13 17 193 0.86
13 18 197 0.918
13 19 176 0.895
13 20 198 0.882
13 21 0 0.0
13 22 0 0.0
13 23 180 0.874
13 24 188 0.884
13 25 75 0.854
13 26 60 0.521
13 27 191 0.878
13 28 167 0.9
13 29 166 0.917
13 30 175 0.87
13 31 158 0.843
13 32 173 0.892
13 33 157 0.867
13 34 153 0.863
13 35 160 0.862
13 36 140 0.907
13 37 156 0.892
13 38 163 0.821
13 39 15 0.898
13 40 11 0.637
13 41 164 0.884
13 42 160 0.906
13 43 147 0.894
13 44 157 0.921
13 45 176 0.839
13 46 198 0.89
13 47 230 0.905
13 48 358 0.858
14 1 431 0.899
14 2 306 0.917
14 3 182 0.864
14 4 240 0.873
14 5 214 0.842
14 6 203 0.866
14 7 202 0.9
14 8 197 0.784
14 9 164 0.834
14 10 201 0.887
14 11 163 0.932
14 12 183 0.88
14 13 188 0.884
14 14 184 0.885
14 15 185 0.911
14 16 178 0.793
14 17 162 0.936
14 18 154 0.859
14 19 178 0.906
14 20 177 0.88
14 21 185 0.89
14 22 192 0.812
14 23 177 0.814
14 24 169 0.832
14 25 154 0.868
14 26 154 0.881
14 27 169 0.92
14 28 157 0.955
14 29 148 0.838
14 30 147 0.82
14 31 131 0.921
14 32 146 0.936
14 33 134 0.849
14 34 147 0.918
14 35 143 0.902
14 36 148 0.838
14 37 120 0.941
14 38 139 0.868
14 39 167 0.922
14 40 163 0.861
14 41 158 0.904
14 42 156 0.949
14 43 0 0.0
14 44 0 0.0
14 45 196 0.893
14 46 199 0.895
14 47 151 0.918
14 48 222 0.891
15 1 168 0.772
15 2 265 0.832
15 3 263 0.871
15 4 220 0.902
15 5 203 0.691
15 6 201 0.868
15 7 192 0.924
15 8 178 0.876
15 9 173 0.91
15 10 171 0.87
15 11 198 0.919
15 12 165 0.868
15 13 212 0.896
15 14 180 0.866
15 15 168 0.884
15 16 191 0.919
15 17 157 0.921
15 18 173 0.919
15 19 176 0.926
15 20 194 0.884
15 21 0 0.0
15 22 0 0.0
15 23 198 0.94
15 24 160 0.939
15 25 189 0.869
15 26 176 0.926
15 27 156 0.862
15 28 148 0.9
15 29 158 0.852
15 30 175 0.89
15 31 18 0.346
15 32 39 0.929
15 33 125 0.832
15 34 169 0.832
15 35 116 0.909
15 36 153 0.921
15 37 160 0.893
15 38 147 0.853
15 39 165 0.911
15 40 171 0.922
15 41 138 0.894
15 42 152 0.901
15 43 173 0.923
15 44 179 0.92
15 45 163 0.942
15 46 172 0.905
15 47 228 0.878
15 48 386 0.857
16 1 401 0.832
16 2 309 0.85
16 3 243 0.874
16 4 219 0.861
16 5 236 0.883
16 6 202 0.9
16 7 208 0.906
16 8 196 0.873
16 9 225 0.885
16 10 233 0.872
16 11 177 0.863
16 12 158 0.873
16 13 187 0.899
16 14 183 0.88
16 15 177 0.922
16 16 178 0.937
16 17 132 0.903
16 18 152 0.869
16 19 155 0.865
16 20 194 0.864
16 21 187 0.888
16 22 181 0.871
16 23 173 0.86
16 24 161 0.839
16 25 196 0.846
16 26 190 0.873
16 27 163 0.87
16 28 173 0.901
16 29 180 0.846
16 30 163 0.9
16 31 170 0.886
16 32 168 0.906
16 33 162 0.873
16 34 163 0.923
16 35 148 0.9
16 36 149 0.93
16 37 137 0.795
16 38 165 0.889
16 39 129 0.872
16 40 131 0.872
16 41 143 0.851
16 42 155 0.878
16 43 162 0.927
16 44 159 0.878
16 45 154 0.903
16 46 165 0.88
16 47 229 0.875
16 48 378 0.763
17 1 379 0.929
17 2 305 0.897
17 3 233 0.841
17 4 252 0.864
17 5 230 0.905
17 6 229 0.801
17 7 231 0.765
17 8 232 0.876
17 9 200 0.872
17 10 215 0.937
17 11 173 0.901
17 12 167 0.862
17 13 134 0.882
17 14 123 0.864
17 15 177 0.922
17 16 180 0.947
17 17 169 0.92
17 18 192 0.855
17 19 157 0.876
17 20 162 0.95
17 21 189 0.889
17 22 204 0.909
17 23 149 0.897
17 24 166 0.886
17 25 12 0.643
17 26 20 0.572
17 27 186 0.895
17 28 165 0.86
17 29 78 0.902
17 30 78 -1.0
17 31 146 0.806
17 32 154 0.859
17 33 144 0.909
17 34 146 0.888
17 35 116 0.848
17 36 153 0.921
17 37 122 0.882
17 38 149 0.93
17 39 135 0.923
17 40 146 0.865
17 41 130 0.865
17 42 147 0.832
17 43 154 0.903
17 44 170 0.894
17 45 178 0.937
17 46 176 0.904
17 47 245 0.874
17 48 352 0.904
18 1 384 0.816
18 2 265 0.875
18 3 141 0.787
18 4 150 0.912
18 5 206 0.845
18 6 170 0.845
18 7 228 0.878
18 8 201 0.868
18 9 214 0.904
18 10 186 0.855
18 11 195 0.817
18 12 195 0.947
18 13 193 0.762
18 14 206 0.898
18 15 168 0.961
18 16 164 0.854
18 17 167 0.9
18 18 179 0.861
18 19 163 0.887
18 20 169 0.88
18 21 158 0.882
18 22 142 0.91
18 23 151 0.726
18 24 165 0.889
18 25 174 0.856
18 26 161 0.921
18 27 146 0.848
18 28 141 0.858
18 29 160 0.834
18 30 137 0.846
18 31 172 0.875
18 32 171 0.891
18 33 158 0.864
18 34 130 0.824
18 35 140 0.942
18 36 155 0.943
18 37 148 0.868
18 38 139 0.901
18 39 154 0.913
18 40 150 0.889
18 41 161 0.898
18 42 151 0.886
18 43 149 0.906
18 44 143 0.893
18 45 143 0.893
18 46 181 0.921
18 47 217 0.917
18 48 376 0.847
19 1 353 0.88
19 2 275 0.901
19 3 235 0.862
19 4 254 0.906
19 5 194 0.864
19 6 207 0.875
19 7 185 0.792
19 8 184 0.894
19 9 146 0.856
19 10 184 0.885
19 11 177 0.871
19 12 205 0.882
19 13 0 0.0
19 14 0 0.0
19 15 176 0.847
19 16 164 0.893
19 17 123 0.864
19 18 95 0.89
19 19 178 0.868
19 20 180 0.925
19 21 160 0.915
19 22 178 0.856
19 23 160 0.893
19 24 179 0.911
19 25 160 0.884
19 26 155 0.933
19 27 146 0.888
19 28 170 0.886
19 29 158 0.951
19 30 144 0.933
19 31 31 0.984
19 32 22 0.84
19 33 180 0.858
19 34 160 0.842
19 35 154 0.913
19 36 135 0.834
19 37 152 0.915
19 38 66 0.682
19 39 146 0.911
19 40 157 0.889
19 41 0 0.0
19 42 60 0.883
19 43 151 0.843
19 44 163 0.9
19 45 182 0.896
19 46 170 0.894
19 47 225 0.939
19 48 326 0.903
20 1 378 0.891
20 2 252 0.841
20 3 259 0.888
20 4 228 0.813
20 5 227 0.85
20 6 0 0.0
20 7 219 0.879
20 8 188 0.848
20 9 180 0.846
20 10 202 0.892
20 11 188 0.845
20 12 184 0.885
20 13 221 0.862
20 14 195 0.888
20 15 180 0.846
20 16 172 0.791
20 17 177 0.88
20 18 167 0.87
20 19 156 0.939
20 20 146 0.936
20 21 149 0.897
20 22 160 0.906
20 23 168 0.906
20 24 171 0.9
20 25 166 0.853
20 26 140 0.851
20 27 166 0.908
20 28 163 0.923
20 29 159 0.887
20 30 175 0.89
20 31 174 0.885
20 32 138 0.839
20 33 152 0.84
20 34 157 0.762
20 35 154 0.937
20 36 129 0.827
20 37 148 0.944
20 38 135 0.96
20 39 132 0.878
20 40 131 0.942
20 41 162 0.904
20 42 150 0.858
20 43 149 0.906
20 44 153 0.907
20 45 180 0.874
20 46 190 0.865
20 47 239 0.852
20 48 318 0.875
21 1 367 0.873
21 2 290 0.908
21 3 274 0.89
21 4 245 0.821
21 5 212 0.859
21 6 182 0.875
21 7 203 0.885
21 8 219 0.869
21 9 166 0.926
21 10 115 0.901
21 11 202 0.92
21 12 167 0.9
21 13 194 0.864
21 14 184 0.83
21 15 171 0.9
21 16 153 0.875
21 17 171 0.823
21 18 166 0.917
21 19 158 0.852
21 20 146 0.719
21 21 164 0.863
21 22 152 0.755
21 23 167 0.87
21 24 131 0.906
21 25 133 0.885
21 26 108 0.872
21 27 157 0.876
21 28 170 0.818
21 29 154 0.89
21 30 149 0.883
21 31 125 0.968
21 32 149 0.874
21 33 161 0.935
21 34 140 0.897
21 35 148 0.914
21 36 158 0.937
21 37 148 0.9
21 38 130 0.924
21 39 144 0.876
21 40 138 0.918
21 41 143 0.926
21 42 134 0.927
21 43 170 0.886
21 44 155 0.865
21 45 152 0.879
21 46 197 0.889
21 47 241 0.902
21 48 344 0.851
22 1 341 0.804
22 2 241 0.902
22 3 290 0.847
22 4 269 0.791
22 5 236 0.891
22 6 191 0.825
22 7 202 0.861
22 8 183 0.852
22 9 194 0.83
22 10 189 0.861
22 11 146 0.848
22 12 184 0.945
22 13 212 0.851
22 14 174 0.865
22 15 193 0.937
22 16 196 0.873
22 17 170 0.916
22 18 155 0.905
22 19 169 0.848
22 20 168 0.928
22 21 152 0.901
22 22 158 0.873
22 23 154 0.859
22 24 162 0.836
22 25 167 0.891
22 26 168 0.919
22 27 162 0.904
22 28 165 0.898
22 29 60 0.898
22 30 124 0.848
22 31 105 0.997
22 32 149 0.897
22 33 152 0.949
22 34 138 0.894
22 35 155 0.887
22 36 139 0.935
22 37 162 0.904
22 38 143 0.902
22 39 148 0.868
22 40 148 0.9
22 41 136 0.881
22 42 150 0.903
22 43 161 0.859
22 44 133 0.92
22 45 168 0.906
22 46 158 0.882
22 47 213 0.855
22 48 326 0.903
23 1 349 0.856
23 2 324 0.876
23 3 254 0.775
23 4 241 0.843
23 5 205 0.866
23 6 216 0.894
23 7 195 0.917
23 8 195 0.869
23 9 208 0.879
23 10 152 0.861
23 11 181 0.879
23 12 166 0.78
23 13 146 0.911
23 14 134 0.836
23 15 179 0.923
23 16 161 0.889
23 17 190 0.893
23 18 180 0.874
23 19 156 0.892
23 20 169 0.851
23 21 163 0.858
23 22 153 0.866
23 23 135 0.812
23 24 167 0.891
23 25 160 0.893
23 26 157 0.858
23 27 158 0.927
23 28 172 0.927
23 29 146 0.856
23 30 145 0.738
23 31 151 0.806
23 32 119 0.836
23 33 161 0.921
23 34 151 0.873
23 35 172 0.875
23 36 145 0.939
23 37 38 0.905
23 38 141 0.913
23 39 151 0.942
23 40 147 0.862
23 41 24 0.789
23 42 76 0.944
23 43 154 0.822
23 44 158 0.823
23 45 158 0.895
23 46 206 0.898
23 47 246 0.948
23 48 390 0.828
24 1 363 0.861
24 2 307 0.85
24 3 243 0.857
24 4 235 0.887
24 5 222 0.918
24 6 191 0.835
24 7 219 0.827
24 8 181 0.851
24 9 187 0.917
24 10 174 0.929
24 11 188 0.904
24 12 209 0.883
24 13 178 0.906
24 14 180 0.938
24 15 148 0.809
24 16 179 0.911
24 17 180 0.916
24 18 164 0.897
24 19 172 0.855
24 20 160 0.862
24 21 149 0.883
24 22 148 0.914
24 23 163 0.866
24 24 173 0.86
24 25 160 0.842
24 26 150 0.912
24 27 152 0.784
24 28 153 0.888
24 29 164 0.915
24 30 156 0.925
24 31 141 0.88
24 32 145 0.905
24 33 156 0.915
24 34 160 0.902
24 35 161 0.889
24 36 158 0.864
24 37 142 0.824
24 38 143 0.916
24 39 134 0.916
24 40 154 0.937
24 41 150 0.903
24 42 167 0.85
24 43 164 0.884
24 44 165 0.877
24 45 180 0.777
24 46 205 0.866
24 47 194 0.912
24 48 308 0.862
25 1 395 0.797
25 2 316 0.891
25 3 253 0.868
25 4 244 0.94
25 5 224 0.822
25 6 182 0.875
25 7 191 0.767
25 8 214 0.878
25 9 160 0.884
25 10 165 0.898
25 11 173 0.901
25 12 190 0.821
25 13 190 0.846
25 14 187 0.899
25 15 189 0.869
25 16 187 0.686
25 17 189 0.909
25 18 143 0.893
25 19 187 0.929
25 20 179 0.861
25 21 166 0.895
25 22 155 0.943
25 23 162 0.816
25 24 173 0.91
25 25 134 0.868
25 26 187 0.797
25 27 167 0.833
25 28 154 0.923
25 29 168 0.897
25 30 155 0.933
25 31 143 0.902
25 32 153 0.897
25 33 140 0.932
25 34 163 0.879
25 35 159 0.84
25 36 156 0.892
25 37 137 0.912
25 38 169 0.832
25 39 147 0.918
25 40 125 0.889
25 41 153 0.917
25 42 134 0.927
25 43 159 0.943
25 44 155 0.909
25 45 177 0.922
25 46 190 0.893
25 47 274 0.922
25 48 398 0.87
26 1 408 0.799
26 2 291 0.865
26 3 250 0.791
26 4 228 0.916
26 5 208 0.906
26 6 190 0.873
26 7 214 0.913
26 8 140 0.801
26 9 197 0.87
26 10 201 0.895
26 11 184 0.945
26 12 194 0.942
26 13 166 0.882
26 14 176 0.802
26 15 205 0.866
26 16 170 0.865
26 17 149 0.831
26 18 161 0.898
26 19 169 0.933
26 20 160 0.842
26 21 176 0.904
26 22 179 0.853
26 23 149 0.865
26 24 102 0.938
26 25 168 0.906
26 26 164 0.893
26 27 157 0.921
26 28 142 0.796
26 29 0 0.0
26 30 0 0.0
26 31 160 0.834
26 32 148 0.891
26 33 128 0.875
26 34 141 0.871
26 35 145 0.915
26 36 138 0.83
26 37 148 0.881
26 38 153 0.884
26 39 134 0.892
26 40 144 0.899
26 41 155 0.943
26 42 137 0.912
26 43 169 0.92
26 44 126 0.896
26 45 180 0.858
26 46 213 0.908
26 47 88 0.788
26 48 132 0.869
27 1 408 0.811
27 2 332 0.827
27 3 275 0.861
27 4 195 0.896
27 5 211 0.777
27 6 207 0.856
27 7 194 0.856
27 8 211 0.865
27 9 225 0.859
27 10 192 0.883
27 11 141 0.848
27 12 175 0.834
27 13 195 0.88
27 14 172 0.884
27 15 182 0.867
27 16 161 0.912
27 17 155 0.919
27 18 160 0.834
27 19 193 0.801
27 20 168 0.846
27 21 166 0.809
27 22 161 0.76
27 23 166 0.798
27 24 158 0.753
27 25 151 0.855
27 26 179 0.861
27 27 184 0.906
27 28 142 0.877
27 29 194 0.884
27 30 183 0.808
27 31 133 0.946
27 32 153 0.837
27 33 164 0.884
27 34 128 0.865
27 35 146 0.911
27 36 130 0.889
27 37 163 0.87
27 38 150 0.812
27 39 143 0.883
27 40 169 0.889
27 41 132 0.878
27 42 138 0.83
27 43 141 0.819
27 44 172 0.82
27 45 167 0.822
27 46 182 0.864
27 47 266 0.871
27 48 415 0.874
28 1 446 0.866
28 2 336 0.915
28 3 258 0.878
28 4 275 0.751
28 5 247 0.803
28 6 226 0.79
28 7 231 0.865
28 8 212 0.859
28 9 210 0.869
28 10 197 0.825
28 11 216 0.867
28 12 224 0.907
28 13 204 0.873
28 14 174 0.894
28 15 206 0.845
28 16 227 0.853
28 17 167 0.803
28 18 164 0.875
28 19 190 0.893
28 20 165 0.911
28 21 177 0.901
28 22 187 0.844
28 23 176 0.875
28 24 160 0.854
28 25 180 0.838
28 26 159 0.837
28 27 164 0.854
28 28 164 0.915
28 29 148 0.868
28 30 179 0.89
28 31 172 0.855
28 32 171 0.87
28 33 158 0.852
28 34 143 0.81
28 35 149 0.835
28 36 162 0.917
28 37 149 0.865
28 38 129 0.917
28 39 168 0.835
28 40 158 0.904
28 41 148 0.9
28 42 154 0.83
28 43 159 0.943
28 44 188 0.884
28 45 185 0.919
28 46 242 0.888
28 47 245 0.891
28 48 429 0.884
29 1 321 0.847
29 2 237 0.869
29 3 273 0.818
29 4 262 0.875
29 5 217 0.906
29 6 221 0.844
29 7 226 0.878
29 8 215 0.863
29 9 211 0.94
29 10 200 0.919
29 11 208 0.861
29 12 215 0.917
29 13 159 0.828
29 14 147 0.875
29 15 187 0.899
29 16 205 0.913
29 17 192 0.911
29 18 197 0.87
29 19 189 0.824
29 20 184 0.894
29 21 212 0.851
29 22 159 0.933
29 23 195 0.869
29 24 166 0.791
29 25 202 0.649
29 26 179 0.881
29 27 176 0.895
29 28 155 0.919
29 29 190 0.893
29 30 179 0.902
29 31 168 0.961
29 32 173 0.88
29 33 183 0.86
29 34 192 0.855
29 35 173 0.91
29 36 176 0.883
29 37 174 0.916
29 38 169 0.898
29 39 180 0.895
29 40 166 0.845
29 41 135 0.821
29 42 121 0.91
29 43 181 0.93
29 44 170 0.926
29 45 165 0.911
29 46 241 0.928
29 47 78 0.78
29 48 142 0.854
30 1 470 0.862
30 2 339 0.839
30 3 320 0.816
30 4 276 0.848
30 5 272 0.926
